left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.062708 
218.478256 216.847824 0.025186 
177.173904 225.543472 0.011185 
174.456528 219.021744 0.020462 
170.108688 225.000000 0.010709 
223.913040 186.956512 0.011470 
232.608688 195.108688 0.009249 
224.456512 212.500000 0.007152 
223.369568 214.673904 0.004578 
226.086960 192.934784 0.009837 
220.108688 224.456512 0.010204 
223.913040 221.195648 0.005967 
223.913040 215.217392 0.002757 
225.000000 194.565216 0.011386 
219.021744 225.543472 0.011477 
210.869568 237.500000 0.007616 
213.586960 245.108688 0.005064 
217.934784 165.760864 0.016948 
238.043472 189.130432 0.009964 
240.217392 192.934784 0.007221 
204.891296 244.565216 0.005852 


