left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.064686 
218.478256 217.391296 0.026127 
176.086960 222.826080 0.012344 
173.913040 219.565216 0.022087 
169.565216 224.456512 0.010842 
224.456512 186.413040 0.010682 
232.608688 194.565216 0.009634 
223.913040 214.130432 0.007513 
222.826080 215.217392 0.005203 
227.717392 192.391296 0.010147 
220.652176 224.456512 0.010371 
223.913040 220.652176 0.006161 
223.369568 215.217392 0.003163 
225.543472 194.565216 0.011841 
219.565216 225.543472 0.011671 
211.956512 238.586960 0.007760 
214.130432 245.652176 0.005394 
217.934784 167.391296 0.019772 
238.586960 188.586960 0.010170 
240.217392 191.847824 0.007402 
207.065216 245.108688 0.006017 


