left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062115 
202.173904 220.108688 0.024734 
151.630432 207.608688 0.018977 
175.543472 214.130432 0.025988 
169.565216 221.195648 0.009314 
223.913040 188.586960 0.008660 
227.717392 214.673904 0.008478 
225.543472 214.673904 0.006642 
223.913040 214.673904 0.003772 
225.543472 194.021744 0.008362 
219.565216 225.543472 0.010698 
223.369568 222.826080 0.005828 
165.760864 238.586960 0.002655 
225.000000 194.565216 0.009106 
218.478256 226.630432 0.012068 
210.869568 238.043472 0.008231 
207.065216 245.108688 0.005980 
215.217392 215.217392 0.010467 
207.065216 234.782608 0.009932 
209.239136 244.021744 0.007397 
206.521744 244.565216 0.006443 


