left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.053868 
219.021744 215.760864 0.023440 
176.630432 223.913040 0.009413 
175.000000 217.391296 0.014321 
171.739136 226.086960 0.008947 
223.913040 188.586960 0.008402 
227.717392 214.130432 0.008633 
225.543472 211.956512 0.006663 
223.913040 213.043472 0.003522 
225.543472 193.478256 0.008478 
220.108688 223.913040 0.010414 
223.913040 222.282608 0.005770 
223.913040 215.760864 0.002005 
225.000000 194.565216 0.009320 
219.021744 225.000000 0.011448 
209.782608 236.956512 0.007381 
208.152176 242.391296 0.004727 
217.391296 195.108688 0.010546 
237.500000 190.760864 0.009533 
233.695648 214.130432 0.007006 
204.891296 240.217392 0.005573 


