left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029099 
219.565216 225.543472 0.019492 
227.173904 221.195648 0.010465 
226.630432 219.021744 0.009710 
204.347824 232.608688 0.005501 
220.652176 214.130432 0.013110 
223.369568 216.847824 0.008894 
225.543472 220.652176 0.007189 
216.847824 233.152176 0.003626 
217.391296 214.673904 0.008968 
221.195648 217.934784 0.007532 
225.543472 220.108688 0.005851 
218.478256 237.500000 0.002068 
215.760864 214.673904 0.008846 
221.195648 217.934784 0.009546 
224.456512 220.652176 0.007518 
219.565216 236.413040 0.003920 
210.326080 198.369568 0.014420 
207.065216 215.760864 0.010147 
217.391296 215.760864 0.007046 
219.565216 216.304352 0.003884 


