left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.108688 0.042782 
220.108688 210.326080 0.022820 
210.326080 206.521744 0.011605 
238.043472 188.586960 0.008916 
173.913040 226.086960 0.007385 
224.456512 190.217392 0.011248 
226.630432 218.478256 0.009019 
228.260864 211.413040 0.007020 
242.391296 181.521744 0.003189 
225.543472 192.934784 0.009160 
221.739136 223.369568 0.010666 
224.456512 222.826080 0.006091 
226.086960 240.760864 0.001639 
224.456512 192.934784 0.009551 
220.652176 223.369568 0.011677 
217.391296 234.782608 0.008039 
214.673904 240.217392 0.005090 
216.847824 193.478256 0.013601 
237.500000 185.869568 0.009332 
216.847824 235.869568 0.007336 
213.586960 239.673904 0.005608 


