left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 218.478256 0.036277 
219.021744 206.521744 0.022538 
207.608688 202.717392 0.013938 
238.586960 188.043472 0.009283 
172.282608 225.543472 0.006976 
223.913040 192.391296 0.011769 
224.456512 220.652176 0.008566 
227.717392 215.760864 0.007029 
244.021744 178.804352 0.003368 
224.456512 192.934784 0.009552 
223.913040 220.108688 0.009230 
225.543472 220.108688 0.006067 
220.108688 240.217392 0.001757 
223.913040 192.934784 0.009986 
223.913040 219.021744 0.011000 
221.739136 229.347824 0.008120 
214.673904 240.217392 0.004872 
214.673904 194.021744 0.014940 
239.673904 184.782608 0.008177 
216.847824 234.239120 0.007196 
214.673904 237.500000 0.005199 


