left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
132.065216 162.500000 0.441377 
138.043472 143.478256 0.456421 
150.543472 120.108696 0.529950 
148.913040 105.434784 0.271814 
148.913040 101.086960 0.048927 
227.717392 220.108688 0.008016 
223.369568 223.369568 0.007987 
225.000000 227.717392 0.006280 
147.826080 101.086960 0.008988 
221.195648 220.108688 0.007989 
221.739136 223.913040 0.008806 
220.652176 230.434784 0.005642 
136.413040 109.782608 0.005213 
219.021744 221.195648 0.007704 
220.652176 225.543472 0.010750 
216.304352 235.869568 0.008257 
144.565216 106.521736 0.006620 
119.565216 156.521744 0.009401 
212.500000 236.413040 0.007948 
149.456528 105.978264 0.009290 
144.565216 106.521736 0.007296 


