left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
218.478256 219.565216 0.036613 
219.565216 207.065216 0.022224 
207.065216 202.173904 0.012679 
239.130432 188.043472 0.009147 
175.000000 226.630432 0.006788 
223.913040 192.391296 0.012020 
224.456512 220.108688 0.008772 
227.717392 216.304352 0.007026 
220.108688 232.065216 0.003416 
224.456512 192.934784 0.009434 
223.369568 220.652176 0.009558 
225.000000 221.739136 0.006086 
220.108688 232.608688 0.001715 
223.913040 192.934784 0.009839 
223.913040 219.565216 0.011093 
222.282608 228.260864 0.008189 
216.847824 237.500000 0.004814 
215.217392 193.478256 0.014902 
239.130432 185.326080 0.008268 
218.478256 231.521744 0.007200 
215.217392 237.500000 0.005235 


