left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.108688 0.036849 
220.108688 209.239136 0.021517 
207.608688 203.260864 0.011072 
238.586960 188.586960 0.008599 
171.739136 226.086960 0.007060 
223.369568 192.934784 0.010627 
223.913040 221.739136 0.008560 
226.086960 226.630432 0.006781 
241.304352 181.521744 0.003142 
224.456512 194.021744 0.008768 
221.195648 223.369568 0.009512 
223.913040 225.000000 0.005954 
222.826080 240.760864 0.001519 
223.913040 193.478256 0.008934 
222.282608 222.282608 0.010905 
222.826080 227.717392 0.008057 
216.304352 236.956512 0.004652 
215.760864 194.021744 0.013272 
237.500000 188.043472 0.008495 
219.021744 229.347824 0.007105 
215.760864 236.956512 0.005134 


