left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.108688 0.035808 
219.565216 209.782608 0.021273 
207.065216 206.521744 0.010267 
236.956512 189.673904 0.008473 
171.739136 226.630432 0.007377 
222.826080 194.565216 0.009916 
223.913040 221.739136 0.008926 
226.086960 226.086960 0.006853 
220.108688 232.065216 0.003279 
225.000000 194.565216 0.008483 
221.195648 223.369568 0.010221 
223.913040 225.000000 0.006138 
220.652176 232.065216 0.001671 
223.913040 194.021744 0.008581 
221.195648 223.369568 0.011392 
223.369568 227.173904 0.008285 
216.847824 236.956512 0.004748 
216.847824 194.565216 0.012123 
236.956512 188.043472 0.008907 
221.195648 225.543472 0.007205 
216.304352 236.956512 0.005199 


