left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.058288 
201.086960 221.195648 0.027886 
159.782608 202.717392 0.035885 
173.913040 217.934784 0.022231 
150.000000 222.282608 0.010636 
175.543472 211.413040 0.020987 
159.782608 199.456512 0.008397 
227.173904 227.173904 0.006679 
146.195648 218.478256 0.005800 
167.934784 210.326080 0.009538 
222.282608 223.369568 0.009662 
223.913040 224.456512 0.005773 
147.826080 219.565216 0.004613 
183.695648 198.913040 0.009451 
220.108688 225.000000 0.011392 
214.130432 238.043472 0.008174 
171.195648 240.217392 0.006440 
184.239136 193.478256 0.012235 
159.239136 198.913040 0.013656 
211.413040 244.565216 0.007500 
210.326080 245.108688 0.006265 


