left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053932 
219.021744 215.217392 0.024185 
210.869568 210.326080 0.010621 
175.543472 219.021744 0.014420 
171.739136 225.000000 0.009182 
223.913040 188.586960 0.009224 
227.717392 214.673904 0.008987 
227.173904 214.130432 0.006845 
224.456512 212.500000 0.003669 
225.000000 194.021744 0.008993 
220.108688 224.456512 0.011065 
223.913040 222.282608 0.006044 
224.456512 214.673904 0.002182 
224.456512 194.021744 0.010081 
219.565216 225.000000 0.012160 
212.500000 236.956512 0.007849 
211.956512 243.478256 0.005073 
217.391296 196.195648 0.011731 
238.043472 190.217392 0.009485 
213.043472 238.043472 0.007088 
209.782608 242.391296 0.005847 


