left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.040413 
219.565216 208.695648 0.022372 
210.326080 204.891296 0.011836 
238.586960 188.586960 0.008763 
173.369568 226.630432 0.007030 
223.913040 191.304352 0.011163 
225.000000 219.565216 0.008897 
227.717392 219.021744 0.006917 
242.391296 182.065216 0.003126 
224.456512 192.934784 0.009153 
221.195648 222.826080 0.010397 
225.000000 221.739136 0.006089 
223.369568 241.304352 0.001608 
223.913040 192.391296 0.009542 
221.195648 221.739136 0.011601 
219.565216 230.978256 0.008053 
213.586960 239.673904 0.005004 
215.217392 193.478256 0.014184 
237.500000 186.413040 0.008958 
215.760864 234.782608 0.007340 
211.956512 239.130432 0.005467 


