left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.062826 
198.913040 220.108688 0.024302 
176.086960 219.021744 0.015420 
173.369568 215.760864 0.023632 
170.108688 224.456512 0.009471 
176.086960 210.869568 0.008694 
227.717392 213.586960 0.007902 
225.000000 212.500000 0.006523 
223.913040 214.130432 0.003746 
228.260864 192.391296 0.007934 
219.565216 225.000000 0.009458 
223.913040 222.826080 0.005473 
163.586960 236.956512 0.002853 
225.000000 196.739136 0.008565 
219.021744 226.086960 0.010933 
210.326080 238.586960 0.007489 
205.434784 245.108688 0.005331 
223.913040 189.130432 0.009401 
237.500000 191.847824 0.009490 
202.717392 244.565216 0.007371 
202.717392 244.565216 0.006274 


