left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.056278 
219.021744 215.217392 0.024659 
210.326080 209.782608 0.011032 
176.086960 216.304352 0.014884 
171.195648 224.456512 0.009228 
223.369568 188.586960 0.009735 
227.717392 215.217392 0.009062 
227.717392 214.673904 0.006888 
224.456512 213.043472 0.003611 
225.000000 193.478256 0.009032 
220.108688 224.456512 0.011303 
223.913040 222.826080 0.006121 
224.456512 214.673904 0.002158 
224.456512 193.478256 0.010087 
219.565216 225.000000 0.012278 
212.500000 236.413040 0.007925 
212.500000 244.021744 0.005193 
217.934784 195.652176 0.011829 
237.500000 189.673904 0.009505 
213.043472 238.586960 0.007156 
209.782608 242.934784 0.005908 


