left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 202.717392 0.029002 
220.108688 223.369568 0.018296 
225.543472 220.108688 0.009759 
203.260864 220.108688 0.008980 
203.260864 231.521744 0.004846 
219.021744 213.586960 0.012197 
208.695648 218.478256 0.009046 
226.086960 220.652176 0.006749 
171.195648 225.543472 0.003123 
215.760864 214.673904 0.008615 
221.739136 219.021744 0.007464 
225.000000 221.195648 0.005604 
217.391296 232.065216 0.001402 
214.673904 214.673904 0.008489 
221.739136 219.021744 0.009479 
223.913040 222.282608 0.007292 
217.391296 229.891296 0.003550 
209.239136 209.239136 0.012272 
207.608688 215.760864 0.010757 
215.217392 216.304352 0.007068 
211.956512 219.565216 0.003866 


