left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.913040 0.065119 
219.021744 216.847824 0.025877 
208.695648 210.869568 0.011196 
175.543472 220.108688 0.016754 
170.652176 226.086960 0.010105 
223.913040 188.043472 0.011634 
232.608688 195.652176 0.009422 
224.456512 214.130432 0.007177 
223.369568 215.217392 0.004636 
226.630432 192.934784 0.010096 
220.108688 224.456512 0.010131 
223.913040 221.195648 0.005993 
223.913040 215.217392 0.002829 
225.000000 195.108688 0.011835 
219.021744 225.543472 0.011495 
211.956512 236.956512 0.007359 
214.130432 245.108688 0.004676 
218.478256 166.304352 0.018869 
238.586960 189.130432 0.010075 
240.217392 192.391296 0.007372 
207.608688 244.565216 0.005564 


