left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 221.195648 0.034254 
219.565216 215.217392 0.020169 
215.217392 202.717392 0.009336 
235.326080 194.565216 0.007955 
171.739136 227.173904 0.006959 
227.717392 219.021744 0.008866 
223.913040 220.108688 0.009047 
227.173904 219.565216 0.006678 
221.195648 232.065216 0.003087 
228.804352 216.847824 0.008140 
221.195648 223.369568 0.010363 
223.913040 224.456512 0.006007 
221.739136 231.521744 0.001546 
227.173904 217.391296 0.007826 
221.739136 223.369568 0.011465 
224.456512 227.173904 0.008124 
219.021744 236.413040 0.004549 
219.565216 212.500000 0.009133 
236.413040 191.847824 0.008978 
223.913040 224.456512 0.007202 
218.478256 236.956512 0.005092 


