left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.029018 
219.565216 226.086960 0.019246 
198.913040 219.565216 0.011714 
199.456512 220.652176 0.011077 
209.239136 238.586960 0.006022 
219.565216 214.673904 0.013278 
205.978256 221.195648 0.009714 
205.978256 221.739136 0.007299 
213.043472 234.782608 0.003820 
214.130432 215.760864 0.009429 
219.021744 218.478256 0.007304 
222.826080 218.478256 0.005794 
209.239136 243.478256 0.002689 
211.413040 215.760864 0.009376 
219.565216 218.478256 0.009197 
207.608688 231.521744 0.007340 
209.782608 238.586960 0.004140 
209.782608 204.347824 0.014879 
206.521744 216.847824 0.010154 
210.326080 218.478256 0.007273 
204.891296 233.695648 0.003999 


