left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.108688 0.039103 
219.565216 208.152176 0.021956 
208.152176 205.978256 0.011456 
177.717392 227.173904 0.009218 
172.282608 226.086960 0.007596 
223.913040 191.304352 0.011466 
225.543472 219.021744 0.008722 
228.804352 211.413040 0.006943 
242.391296 179.891296 0.003273 
225.000000 192.934784 0.009301 
221.739136 222.826080 0.010010 
223.913040 224.456512 0.006047 
222.826080 241.304352 0.001671 
224.456512 192.934784 0.009743 
220.652176 222.826080 0.011363 
219.565216 231.521744 0.008180 
213.586960 240.217392 0.005216 
215.760864 194.021744 0.014363 
238.043472 185.869568 0.008870 
216.304352 235.326080 0.007438 
213.043472 238.586960 0.005638 


