left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 208.152176 0.028939 
219.565216 225.543472 0.019247 
206.521744 202.173904 0.011042 
202.717392 221.195648 0.009783 
206.521744 234.782608 0.005567 
221.739136 214.130432 0.013046 
223.369568 216.304352 0.008930 
225.000000 220.652176 0.007218 
216.304352 233.152176 0.003827 
216.847824 214.673904 0.009064 
221.195648 217.934784 0.007576 
225.543472 219.565216 0.005901 
217.934784 237.500000 0.002272 
215.217392 214.673904 0.008955 
221.195648 217.934784 0.009601 
223.913040 221.739136 0.007625 
219.021744 236.413040 0.004065 
210.869568 197.826080 0.015394 
207.065216 215.760864 0.010116 
216.304352 215.760864 0.007077 
217.391296 234.782608 0.003959 


