left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.060370 
218.478256 216.304352 0.023530 
179.891296 226.086960 0.013940 
176.086960 215.760864 0.024941 
169.021744 223.913040 0.010658 
220.652176 197.826080 0.007877 
227.717392 213.586960 0.008203 
225.000000 212.500000 0.006621 
223.913040 213.586960 0.003713 
225.543472 195.108688 0.008366 
219.565216 225.000000 0.009818 
223.913040 222.282608 0.005598 
163.043472 234.782608 0.002134 
225.000000 195.652176 0.009294 
219.021744 226.086960 0.011329 
211.413040 238.043472 0.007866 
209.239136 245.108688 0.005333 
218.478256 195.652176 0.009730 
238.043472 191.304352 0.009506 
206.521744 241.304352 0.007494 
205.978256 244.021744 0.006202 


