left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
136.956528 201.630432 0.046568 
219.565216 222.282608 0.017367 
197.826080 220.108688 0.010193 
196.195648 220.652176 0.009842 
202.173904 232.065216 0.005592 
220.108688 214.130432 0.011018 
221.195648 217.391296 0.008070 
226.086960 220.652176 0.006425 
215.217392 233.152176 0.003035 
217.391296 216.847824 0.007958 
222.282608 220.652176 0.006935 
225.000000 222.826080 0.005324 
209.782608 245.652176 0.001572 
216.304352 216.847824 0.007769 
222.282608 221.195648 0.008801 
223.913040 224.456512 0.006933 
219.565216 232.065216 0.003567 
210.869568 216.304352 0.009503 
208.695648 216.304352 0.008554 
221.739136 217.391296 0.006452 
219.021744 233.695648 0.003764 


