left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.028982 
219.565216 226.086960 0.019382 
203.804352 219.565216 0.010434 
226.630432 218.478256 0.009654 
206.521744 234.782608 0.005445 
221.195648 214.130432 0.012954 
223.369568 216.847824 0.008860 
225.543472 221.195648 0.007167 
216.847824 233.152176 0.003706 
216.847824 214.673904 0.008985 
221.195648 218.478256 0.007472 
225.543472 220.108688 0.005831 
217.934784 237.500000 0.002150 
215.760864 214.673904 0.008833 
221.195648 218.478256 0.009459 
223.913040 221.739136 0.007485 
219.021744 236.413040 0.003978 
210.326080 198.369568 0.014909 
207.065216 215.760864 0.009877 
217.391296 215.760864 0.006974 
217.934784 235.326080 0.003901 


