left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.695648 0.028289 
219.565216 224.456512 0.018161 
201.086960 219.565216 0.010143 
201.086960 220.652176 0.009282 
205.978256 234.239120 0.005131 
219.021744 214.130432 0.012075 
207.065216 219.021744 0.009232 
207.065216 219.565216 0.006948 
164.673904 223.913040 0.003194 
214.673904 214.673904 0.008888 
220.652176 218.478256 0.007609 
224.456512 219.565216 0.005681 
214.130432 232.608688 0.001524 
212.500000 215.217392 0.008756 
221.195648 218.478256 0.009636 
223.913040 220.652176 0.007354 
208.152176 232.608688 0.003639 
209.239136 204.347824 0.013881 
207.065216 215.217392 0.010926 
214.673904 215.760864 0.007181 
210.869568 219.021744 0.003996 


