left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 219.021744 0.036513 
220.652176 209.782608 0.020972 
207.065216 203.260864 0.010555 
238.043472 188.586960 0.008513 
172.826080 226.086960 0.007143 
223.369568 192.391296 0.010120 
224.456512 220.652176 0.008690 
228.260864 218.478256 0.006759 
241.304352 183.152176 0.003213 
225.000000 193.478256 0.008616 
222.826080 222.282608 0.009680 
225.000000 223.913040 0.005956 
241.304352 184.239136 0.001501 
223.913040 193.478256 0.008734 
223.913040 221.195648 0.010992 
224.456512 226.086960 0.008036 
218.478256 235.869568 0.004404 
216.304352 194.021744 0.012954 
236.956512 188.586960 0.008644 
221.739136 225.543472 0.007100 
217.934784 236.413040 0.004880 


