left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.051191 
217.934784 215.217392 0.023710 
210.869568 207.608688 0.013371 
177.717392 216.304352 0.013295 
171.195648 224.456512 0.008844 
220.108688 213.586960 0.008770 
226.086960 217.391296 0.009069 
227.717392 215.217392 0.006840 
224.456512 211.956512 0.003472 
221.195648 217.391296 0.008608 
220.108688 224.456512 0.011448 
223.369568 223.913040 0.006140 
225.000000 243.478256 0.002006 
224.456512 194.565216 0.009155 
219.565216 225.000000 0.012464 
215.217392 235.869568 0.008207 
214.673904 244.021744 0.005426 
215.217392 214.673904 0.011066 
214.673904 219.021744 0.009322 
215.217392 236.956512 0.007464 
211.413040 242.391296 0.006026 


