left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.049930 
217.934784 215.217392 0.023342 
210.869568 207.065216 0.012980 
177.717392 215.760864 0.015401 
171.739136 223.913040 0.009219 
219.565216 214.130432 0.008377 
222.826080 222.282608 0.008919 
227.717392 215.760864 0.006699 
224.456512 211.413040 0.003163 
221.195648 217.934784 0.008466 
220.108688 224.456512 0.011190 
222.282608 224.456512 0.006028 
224.456512 244.021744 0.001947 
224.456512 194.565216 0.008718 
219.565216 225.000000 0.012301 
214.673904 236.413040 0.008230 
214.130432 243.478256 0.005468 
215.760864 213.586960 0.010653 
214.673904 219.565216 0.008997 
215.217392 236.956512 0.007477 
211.413040 241.847824 0.006056 


