left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 221.195648 0.034544 
217.934784 227.173904 0.020253 
213.586960 203.804352 0.009436 
197.826080 220.108688 0.007922 
171.739136 226.630432 0.007730 
227.717392 219.021744 0.008084 
223.369568 221.739136 0.008328 
227.717392 220.652176 0.006428 
220.108688 232.608688 0.002705 
226.086960 217.934784 0.007816 
221.195648 223.369568 0.009423 
223.913040 225.000000 0.005696 
223.369568 240.760864 0.001279 
220.652176 217.391296 0.007525 
220.652176 224.456512 0.010833 
222.282608 229.347824 0.007798 
216.304352 236.956512 0.004713 
219.021744 211.413040 0.008842 
236.956512 192.391296 0.008827 
217.391296 235.326080 0.006987 
215.217392 237.500000 0.005232 


