left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.046294 
217.934784 215.760864 0.023085 
210.869568 207.065216 0.011794 
216.304352 206.521744 0.008507 
170.652176 226.086960 0.007648 
228.260864 218.478256 0.008187 
222.282608 222.282608 0.009018 
227.173904 214.673904 0.006756 
224.456512 211.413040 0.003288 
229.891296 215.217392 0.008388 
220.652176 223.913040 0.011132 
223.369568 223.369568 0.006012 
223.913040 214.130432 0.001779 
224.456512 195.108688 0.008608 
220.108688 224.456512 0.011986 
219.565216 231.521744 0.007825 
216.847824 240.760864 0.004826 
217.391296 195.652176 0.010261 
214.673904 219.565216 0.008772 
216.847824 235.869568 0.007120 
211.956512 240.217392 0.005619 


