left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 222.826080 0.038385 
217.934784 216.847824 0.021367 
207.065216 207.608688 0.011123 
133.152176 140.217392 0.055745 
141.304352 119.565216 0.112211 
220.108688 197.826080 0.008171 
222.826080 222.826080 0.008693 
227.717392 211.956512 0.006614 
140.760864 119.565216 0.021694 
232.065216 214.673904 0.007928 
221.195648 223.913040 0.010459 
223.369568 225.543472 0.005854 
140.760864 119.565216 0.009264 
225.543472 194.021744 0.008079 
220.652176 224.456512 0.011565 
221.739136 229.891296 0.007852 
214.673904 238.586960 0.004786 
218.478256 196.739136 0.009703 
236.956512 194.565216 0.008394 
217.391296 235.326080 0.007144 
213.586960 239.130432 0.005626 


