left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
186.956512 175.543472 0.037770 
155.978256 179.891296 0.025532 
159.239136 180.978256 0.015713 
175.000000 164.673904 0.011769 
175.000000 227.173904 0.007608 
159.782608 184.782608 0.016587 
146.195648 137.500000 0.029540 
140.217392 136.413040 0.044299 
133.152176 133.695648 0.103820 
145.108688 179.891296 0.011826 
153.804352 154.347824 0.036654 
136.956528 149.456528 0.030900 
133.695648 132.608688 0.017499 
129.891296 183.695648 0.025109 
152.173920 158.695648 0.021610 
135.326080 163.586960 0.025561 
137.500000 192.934784 0.010450 
138.043472 189.673904 0.043462 
134.239136 188.043472 0.038255 
136.413040 186.413040 0.047841 
137.500000 192.934784 0.033477 


