left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054685 
105.978264 163.043472 0.037760 
116.847824 162.500000 0.510980 
140.217392 140.760864 0.777403 
154.891296 115.217392 0.425803 
107.065216 160.326080 0.049401 
101.086960 176.086960 0.012792 
145.652176 123.913040 0.061555 
156.521744 114.673912 0.088262 
110.326088 161.956528 0.009164 
220.108688 223.913040 0.009786 
109.782608 154.347824 0.005982 
154.891296 115.217392 0.014851 
224.456512 199.456512 0.009248 
219.565216 225.543472 0.011138 
212.500000 238.586960 0.007454 
158.152176 115.217392 0.007409 
215.760864 216.847824 0.010531 
238.043472 190.760864 0.009324 
145.652176 123.369568 0.015462 
158.152176 115.217392 0.007468 


