left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.058818 
219.021744 215.760864 0.025341 
177.717392 227.173904 0.010494 
174.456528 220.108688 0.017272 
170.652176 224.456512 0.010199 
223.913040 176.630432 0.010544 
227.717392 209.782608 0.009125 
224.456512 211.956512 0.007124 
223.369568 214.673904 0.004375 
227.173904 190.760864 0.008943 
220.108688 224.456512 0.010313 
223.913040 221.195648 0.005977 
223.913040 215.217392 0.002600 
225.543472 192.934784 0.009817 
219.565216 225.000000 0.011509 
210.869568 238.586960 0.007598 
214.130432 245.108688 0.005059 
219.565216 171.739136 0.014736 
238.043472 189.673904 0.009739 
234.239120 211.956512 0.006959 
205.434784 244.021744 0.005790 


