left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.054796 
217.934784 216.847824 0.024894 
111.413040 171.739136 0.067160 
128.260864 152.173920 0.567412 
133.695648 131.521744 0.393842 
105.978264 166.847824 0.022453 
111.413040 173.369568 0.028723 
130.434784 140.217392 0.032487 
132.608688 132.065216 0.033412 
228.260864 191.304352 0.008800 
220.108688 223.913040 0.010238 
223.369568 221.195648 0.005982 
132.608688 132.065216 0.008736 
225.000000 196.195648 0.009730 
219.565216 225.000000 0.011366 
217.934784 235.869568 0.007273 
215.760864 244.565216 0.004625 
221.195648 172.282608 0.012217 
238.043472 189.673904 0.009636 
234.239120 213.043472 0.006943 
210.869568 243.478256 0.005353 


