left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
158.152176 185.326080 0.051286 
153.804352 194.021744 0.023151 
171.739136 208.152176 0.023746 
173.913040 216.847824 0.020412 
161.956528 225.000000 0.009987 
170.108688 213.043472 0.013999 
225.543472 221.739136 0.007760 
232.065216 202.717392 0.006380 
150.000000 186.413040 0.004116 
221.739136 219.021744 0.007926 
222.282608 223.369568 0.008461 
223.369568 225.000000 0.005470 
180.978256 245.108688 0.003878 
219.565216 218.478256 0.007706 
220.108688 224.456512 0.010613 
209.239136 237.500000 0.007906 
185.326080 245.652176 0.006090 
213.043472 217.391296 0.009675 
207.608688 235.326080 0.008815 
211.413040 236.956512 0.007245 
204.347824 244.021744 0.005982 


