left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.027816 
220.108688 225.543472 0.018774 
226.630432 220.652176 0.010448 
226.630432 217.391296 0.009735 
202.173904 229.891296 0.005686 
219.565216 213.043472 0.013727 
207.065216 219.021744 0.009072 
226.086960 218.478256 0.007138 
217.391296 233.152176 0.003512 
215.760864 214.130432 0.009064 
221.739136 217.391296 0.007306 
225.543472 220.108688 0.005772 
219.021744 236.413040 0.001913 
214.673904 214.130432 0.008910 
221.739136 217.934784 0.009246 
224.456512 221.195648 0.007395 
219.565216 235.326080 0.003673 
209.782608 202.717392 0.013504 
207.065216 215.760864 0.010335 
215.760864 215.760864 0.007025 
218.478256 215.760864 0.003805 


