left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 172.826080 0.053935 
217.391296 215.760864 0.022943 
177.717392 227.173904 0.011246 
175.000000 218.478256 0.018883 
169.021744 225.000000 0.010149 
220.108688 197.282608 0.009873 
228.260864 206.521744 0.008993 
226.086960 207.065216 0.007027 
223.913040 210.869568 0.003914 
225.543472 192.934784 0.009304 
220.108688 224.456512 0.011049 
222.826080 223.369568 0.006010 
223.913040 213.043472 0.002184 
219.565216 164.130432 0.012704 
219.021744 225.543472 0.012074 
211.413040 237.500000 0.008093 
212.500000 243.478256 0.005440 
217.934784 166.304352 0.020855 
237.500000 191.304352 0.009081 
211.956512 238.586960 0.007284 
207.608688 242.391296 0.006144 


