left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055626 
218.478256 215.760864 0.025122 
180.978256 230.978256 0.010458 
174.456528 221.195648 0.016655 
170.652176 225.000000 0.009861 
223.913040 174.456528 0.010359 
228.260864 209.782608 0.009107 
225.000000 211.956512 0.007125 
223.369568 214.130432 0.004413 
227.717392 191.847824 0.008938 
220.108688 224.456512 0.010736 
223.913040 221.739136 0.006070 
223.913040 215.217392 0.002646 
225.000000 194.565216 0.009790 
219.565216 225.543472 0.011858 
211.413040 238.043472 0.007800 
214.130432 244.565216 0.005231 
219.565216 171.195648 0.016108 
238.043472 189.673904 0.009646 
233.695648 213.586960 0.006993 
207.065216 244.021744 0.005856 


