left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
178.804352 188.586960 0.161267 
171.195648 168.478256 0.285592 
179.347824 150.000000 0.468987 
178.260864 132.608688 0.456510 
180.434784 115.217392 0.690897 
153.260864 132.608688 0.131949 
146.739136 115.760872 0.323613 
142.934784 110.326088 0.255524 
138.043472 105.978264 0.278045 
138.586960 128.260864 0.125374 
127.173912 126.630432 0.541983 
126.086960 157.608688 0.576869 
127.173912 181.521744 0.536215 
121.739128 131.521744 0.125123 
110.326088 132.065216 0.230876 
111.413040 162.500000 0.294201 
127.173912 180.978256 0.228345 
110.869568 131.521744 0.067705 
101.086960 143.478256 0.106302 
107.065216 161.413040 0.136340 
105.978264 184.239136 0.066907 


