left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.059200 
219.021744 215.760864 0.025527 
181.521744 230.434784 0.010505 
174.456528 220.652176 0.017038 
171.195648 225.000000 0.010146 
223.913040 176.086960 0.010725 
227.717392 209.239136 0.009179 
224.456512 212.500000 0.007159 
223.369568 215.217392 0.004507 
226.630432 192.391296 0.008869 
220.108688 224.456512 0.010347 
223.913040 221.195648 0.005997 
223.913040 215.217392 0.002679 
224.456512 195.652176 0.009780 
219.565216 225.543472 0.011567 
211.956512 238.043472 0.007592 
214.673904 245.108688 0.005078 
219.565216 171.195648 0.015608 
238.043472 189.673904 0.009710 
240.217392 194.021744 0.006917 
208.152176 244.565216 0.005730 


