left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
109.239128 169.021744 0.186497 
126.630432 163.586960 0.304958 
148.913040 154.891296 0.627434 
158.152176 134.782608 0.734975 
163.043472 116.847824 0.740269 
140.217392 149.456528 0.041011 
128.804352 135.326080 0.032144 
120.652176 135.869568 0.031947 
113.586960 154.347824 0.023455 
132.065216 136.956528 0.020058 
128.260864 142.934784 0.014531 
105.978264 163.586960 0.012924 
110.869568 154.347824 0.017111 
136.413040 156.521744 0.015854 
220.652176 223.913040 0.011166 
123.369568 150.543472 0.010572 
111.956520 153.804352 0.010440 
123.369568 162.500000 0.010928 
217.391296 220.652176 0.008155 
123.369568 152.717392 0.007820 
123.369568 152.717392 0.007206 


