left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 172.826080 0.054801 
216.847824 216.304352 0.022508 
177.173904 227.717392 0.010973 
174.456528 220.652176 0.018011 
150.543472 105.434784 0.011156 
220.108688 197.826080 0.009701 
228.260864 206.521744 0.009142 
226.086960 207.065216 0.007006 
150.000000 105.978264 0.020604 
225.543472 194.021744 0.009322 
220.108688 223.913040 0.010803 
223.369568 222.826080 0.005978 
149.456528 105.978264 0.009501 
219.565216 163.043472 0.013399 
219.565216 225.000000 0.011906 
210.869568 237.500000 0.007999 
149.456528 105.978264 0.009975 
217.934784 165.217392 0.022060 
237.500000 190.217392 0.009171 
210.869568 238.043472 0.007227 
149.456528 105.978264 0.011813 


