left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 208.695648 0.029682 
219.565216 225.543472 0.019515 
203.804352 219.565216 0.010103 
201.630432 221.739136 0.009344 
203.260864 232.608688 0.005458 
220.108688 214.130432 0.012264 
223.369568 218.478256 0.008492 
226.630432 222.826080 0.006912 
216.304352 233.152176 0.003427 
216.304352 215.217392 0.008556 
221.195648 219.565216 0.007314 
226.086960 222.826080 0.005647 
218.478256 240.217392 0.001831 
215.760864 215.217392 0.008402 
220.652176 220.108688 0.009285 
223.913040 224.456512 0.007326 
218.478256 235.326080 0.003809 
210.326080 203.260864 0.010724 
207.608688 215.760864 0.009693 
216.847824 216.304352 0.006835 
215.760864 233.695648 0.003921 


