left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
115.217392 170.108688 0.406361 
136.413040 163.043472 0.611776 
160.326080 156.521744 0.805223 
171.195648 137.500000 0.873618 
180.434784 122.826088 0.884913 
145.652176 128.260864 0.542220 
148.369568 116.847824 0.563548 
148.369568 109.782608 0.612344 
147.826080 105.434784 0.368504 
132.608688 124.456520 0.509742 
133.695648 116.847824 0.639189 
132.065216 134.782608 0.705227 
131.521744 150.000000 0.640044 
123.369568 123.369568 0.418525 
120.652176 118.478264 0.692395 
120.108696 135.869568 0.716082 
120.108696 151.630432 0.593397 
110.326088 124.456520 0.269566 
109.239128 122.282608 0.597337 
110.326088 136.413040 0.437180 
111.413040 145.108688 0.664294 


