left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 202.717392 0.029228 
219.565216 223.369568 0.018036 
230.978256 223.369568 0.009266 
226.630432 216.304352 0.008233 
169.021744 226.630432 0.004194 
219.021744 212.500000 0.011299 
211.413040 216.847824 0.008518 
227.173904 219.021744 0.006654 
215.217392 232.065216 0.002739 
216.304352 214.130432 0.008257 
222.282608 219.021744 0.007452 
226.086960 221.195648 0.005551 
216.847824 232.065216 0.001224 
215.217392 214.130432 0.008135 
222.282608 219.021744 0.009463 
225.543472 222.282608 0.007268 
222.826080 225.000000 0.003446 
209.239136 202.717392 0.011939 
207.608688 215.760864 0.010348 
215.760864 217.391296 0.006797 
220.108688 222.826080 0.003725 


