left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.062627 
150.000000 129.891296 0.049206 
145.108688 140.217392 0.476110 
170.652176 111.956520 0.382047 
179.347824 101.086960 0.148169 
140.760864 132.065216 0.017160 
175.543472 109.239128 0.038488 
169.565216 101.086960 0.034577 
169.565216 101.086960 0.020559 
223.913040 213.043472 0.009014 
220.108688 224.456512 0.009588 
223.913040 220.652176 0.005920 
141.304352 125.543480 0.007035 
225.000000 197.826080 0.009957 
219.021744 226.086960 0.011039 
210.869568 239.673904 0.007609 
213.043472 245.652176 0.005283 
214.673904 219.021744 0.011801 
238.043472 189.673904 0.009956 
240.760864 194.565216 0.006942 
208.695648 245.108688 0.005926 


