left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.804352 0.030020 
220.108688 225.000000 0.019376 
205.978256 219.021744 0.009777 
205.434784 219.565216 0.008854 
169.565216 224.456512 0.004925 
221.195648 214.673904 0.011744 
223.913040 219.021744 0.008371 
227.173904 222.826080 0.006813 
216.847824 233.152176 0.003120 
217.934784 215.217392 0.008302 
221.739136 220.108688 0.007474 
226.630432 222.826080 0.005643 
217.934784 232.608688 0.001595 
216.847824 215.217392 0.008171 
221.739136 220.652176 0.009504 
225.000000 224.456512 0.007369 
219.021744 232.065216 0.003723 
211.413040 215.217392 0.009954 
208.152176 216.304352 0.009371 
222.282608 219.565216 0.006750 
217.391296 232.608688 0.003928 


