left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.782608 0.028215 
219.565216 225.543472 0.018912 
227.173904 221.195648 0.010372 
226.630432 217.934784 0.009615 
202.173904 230.434784 0.005283 
219.565216 213.586960 0.013435 
207.608688 219.021744 0.008901 
225.543472 217.934784 0.007055 
216.304352 233.695648 0.003402 
215.760864 214.673904 0.008983 
221.195648 217.934784 0.007158 
225.543472 220.108688 0.005695 
218.478256 234.239120 0.001768 
215.217392 214.130432 0.008783 
221.195648 217.934784 0.009045 
224.456512 221.195648 0.007258 
219.021744 234.782608 0.003625 
209.782608 202.717392 0.012955 
207.065216 215.217392 0.010105 
216.304352 215.217392 0.006932 
219.021744 215.760864 0.003739 


