left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.028407 
219.565216 226.086960 0.019169 
201.630432 219.565216 0.011005 
201.630432 221.739136 0.010423 
205.978256 233.152176 0.005996 
220.108688 214.673904 0.013491 
206.521744 220.108688 0.009342 
223.913040 219.565216 0.007222 
215.217392 233.695648 0.003847 
214.673904 215.217392 0.009210 
220.108688 218.478256 0.007326 
223.913040 220.108688 0.005780 
213.043472 243.478256 0.002379 
212.500000 215.217392 0.009087 
220.108688 218.478256 0.009245 
222.826080 222.282608 0.007330 
216.304352 236.956512 0.004009 
210.326080 199.456512 0.013728 
206.521744 216.304352 0.010391 
215.217392 215.760864 0.007152 
213.586960 245.108688 0.003959 


