left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.652176 172.826080 0.059040 
216.847824 216.847824 0.023437 
207.608688 210.326080 0.011181 
146.195648 124.456520 0.055054 
171.195648 226.086960 0.009773 
220.652176 198.369568 0.009597 
227.717392 206.521744 0.009364 
225.543472 207.608688 0.007182 
151.086960 100.000000 0.013312 
226.086960 194.021744 0.009493 
220.108688 223.913040 0.010526 
223.369568 221.739136 0.005978 
146.739136 101.086960 0.004755 
219.565216 163.586960 0.013708 
219.565216 225.000000 0.011670 
211.413040 237.500000 0.007767 
150.543472 100.000000 0.007206 
218.478256 166.304352 0.022133 
238.043472 190.760864 0.009386 
211.413040 238.586960 0.007048 
150.543472 100.000000 0.008595 


