left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.043753 
217.391296 220.108688 0.021193 
209.782608 205.978256 0.014988 
183.695648 141.304352 0.011628 
175.000000 227.173904 0.008250 
227.717392 219.021744 0.008120 
222.826080 222.282608 0.008582 
226.630432 222.282608 0.006369 
164.130432 167.391296 0.004479 
225.000000 218.478256 0.008024 
220.652176 224.456512 0.009951 
176.086960 175.543472 0.006184 
165.217392 166.304352 0.002322 
221.739136 218.478256 0.007643 
220.108688 225.000000 0.011106 
217.391296 234.782608 0.007578 
214.130432 240.217392 0.004724 
218.478256 215.760864 0.008914 
201.086960 150.000000 0.010672 
216.847824 236.413040 0.006981 
213.586960 240.217392 0.005518 


