left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.061350 
219.021744 215.760864 0.026146 
182.065216 230.434784 0.010699 
175.000000 220.108688 0.017238 
171.195648 225.000000 0.009874 
224.456512 176.086960 0.010763 
227.717392 209.782608 0.009152 
224.456512 213.043472 0.007226 
223.369568 215.217392 0.004717 
228.260864 189.673904 0.009067 
220.108688 224.456512 0.010084 
223.913040 221.195648 0.005945 
223.913040 215.217392 0.002781 
225.543472 193.478256 0.009949 
219.021744 226.086960 0.011403 
211.413040 238.586960 0.007688 
214.130432 245.108688 0.005266 
219.021744 171.195648 0.016490 
238.043472 189.130432 0.009774 
235.326080 211.413040 0.006937 
207.608688 244.565216 0.005871 


