left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.062924 
219.021744 215.760864 0.026168 
177.717392 226.086960 0.010716 
175.000000 219.565216 0.018667 
170.652176 225.000000 0.010838 
225.000000 186.956512 0.010781 
227.717392 211.413040 0.009283 
224.456512 214.130432 0.007218 
223.913040 215.217392 0.004585 
227.173904 191.847824 0.009350 
220.108688 224.456512 0.010476 
223.913040 221.195648 0.006066 
223.913040 215.217392 0.002797 
225.543472 192.934784 0.010428 
219.565216 225.000000 0.011676 
211.413040 237.500000 0.007574 
214.130432 245.108688 0.004917 
219.565216 171.195648 0.012766 
238.043472 189.130432 0.009867 
240.760864 192.934784 0.007042 
207.065216 244.021744 0.005738 


