left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.052968 
217.391296 216.847824 0.024198 
176.630432 227.173904 0.010501 
174.456528 220.652176 0.016968 
170.108688 225.000000 0.009964 
224.456512 174.456528 0.010622 
226.630432 208.152176 0.009374 
223.913040 211.413040 0.007291 
221.739136 215.217392 0.004611 
223.913040 213.043472 0.008690 
220.108688 223.913040 0.010114 
223.369568 220.652176 0.005924 
222.282608 215.760864 0.002680 
224.456512 197.282608 0.009453 
219.565216 225.000000 0.011289 
210.326080 239.130432 0.007616 
213.043472 244.565216 0.005181 
219.565216 170.652176 0.016140 
238.043472 190.217392 0.009431 
210.869568 240.760864 0.006826 
205.434784 243.478256 0.005859 


