left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
115.217392 184.239136 0.261730 
133.152176 180.978256 0.452876 
158.152176 176.086960 0.773973 
169.565216 155.434784 0.808424 
178.804352 136.956528 0.820327 
141.304352 158.152176 0.150196 
145.652176 144.021744 0.242751 
148.913040 128.260864 0.431283 
145.652176 132.065216 0.660118 
128.260864 154.347824 0.139855 
132.608688 132.065216 0.385606 
132.065216 132.608688 0.233226 
123.913040 167.391296 0.201386 
120.108696 146.195648 0.121685 
118.478264 136.413040 0.448099 
117.934784 153.804352 0.132148 
115.217392 165.760864 0.168308 
105.978264 146.739136 0.117255 
100.000000 145.652176 0.178632 
100.000000 155.978256 0.095495 
100.000000 166.304352 0.105714 


