left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.028590 
219.565216 226.086960 0.018872 
200.543472 219.565216 0.011556 
200.543472 220.652176 0.010838 
209.239136 238.043472 0.005862 
219.021744 214.130432 0.013777 
205.978256 220.652176 0.009676 
206.521744 220.652176 0.007285 
208.695648 243.478256 0.003639 
213.586960 215.217392 0.009586 
219.565216 217.391296 0.007178 
222.826080 217.391296 0.005758 
208.695648 244.565216 0.002537 
211.413040 215.217392 0.009516 
219.565216 217.391296 0.009032 
222.282608 218.478256 0.007137 
210.869568 238.586960 0.003995 
209.782608 201.630432 0.016693 
206.521744 215.760864 0.010486 
210.326080 217.934784 0.007180 
209.239136 245.108688 0.003839 


