left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.782608 0.029189 
219.565216 225.000000 0.019018 
229.891296 223.369568 0.010027 
227.173904 217.391296 0.009163 
202.717392 230.978256 0.004990 
220.108688 213.586960 0.012556 
210.326080 217.391296 0.008730 
226.630432 219.565216 0.006957 
216.304352 233.695648 0.003147 
216.304352 214.673904 0.008758 
222.282608 217.934784 0.007388 
226.086960 220.652176 0.005691 
217.934784 233.152176 0.001560 
215.217392 214.130432 0.008621 
222.282608 217.934784 0.009357 
225.000000 222.282608 0.007331 
219.021744 232.065216 0.003579 
209.782608 202.173904 0.013735 
207.608688 215.217392 0.010361 
215.760864 215.760864 0.006926 
219.565216 216.304352 0.003686 


