left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.057262 
217.934784 217.391296 0.024845 
191.847824 223.369568 0.011157 
175.543472 219.565216 0.018787 
170.108688 225.543472 0.011101 
220.108688 198.369568 0.008381 
227.717392 214.673904 0.008047 
226.086960 211.413040 0.006587 
224.456512 211.956512 0.003485 
227.173904 194.565216 0.008134 
219.565216 226.086960 0.010147 
223.369568 223.913040 0.005555 
225.000000 214.673904 0.001705 
226.086960 195.108688 0.008934 
219.565216 226.086960 0.011468 
212.500000 238.043472 0.007560 
209.782608 243.478256 0.004910 
215.760864 197.282608 0.012115 
237.500000 194.021744 0.009096 
213.043472 239.673904 0.006895 
209.239136 243.478256 0.005856 


