left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029399 
219.565216 223.913040 0.018813 
204.347824 219.021744 0.009617 
203.260864 219.565216 0.008701 
203.260864 232.065216 0.004547 
219.021744 213.586960 0.011674 
210.869568 216.847824 0.008732 
226.630432 220.108688 0.006676 
214.673904 232.608688 0.002765 
215.217392 215.217392 0.008525 
221.739136 218.478256 0.007380 
225.543472 221.195648 0.005545 
217.391296 232.608688 0.001285 
214.673904 214.673904 0.008389 
221.739136 219.021744 0.009355 
224.456512 222.826080 0.007172 
217.934784 230.978256 0.003473 
209.782608 204.891296 0.012695 
207.608688 215.760864 0.010374 
215.217392 216.847824 0.006850 
212.500000 219.021744 0.003604 


