left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 179.891296 0.109822 
158.695648 170.652176 0.193750 
176.086960 162.500000 0.332999 
184.239136 134.239136 0.481730 
184.239136 115.217392 0.081426 
157.065216 139.673920 0.064446 
151.630432 150.543472 0.093480 
149.456528 162.500000 0.132911 
137.500000 168.478256 0.136561 
153.804352 158.152176 0.007676 
138.043472 163.043472 0.014123 
136.956528 163.586960 0.043412 
135.326080 170.108688 0.166666 
233.695648 215.217392 0.007228 
228.804352 222.282608 0.008063 
119.021736 151.630432 0.024918 
116.304344 172.826080 0.085378 
234.239120 215.760864 0.007995 
235.326080 214.673904 0.006787 
101.086960 154.891296 0.008610 
114.673912 172.282608 0.021931 


