left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.050931 
218.478256 215.217392 0.023781 
208.152176 210.869568 0.010708 
174.456528 226.086960 0.014738 
128.260864 123.913040 0.027661 
220.108688 197.826080 0.008397 
227.173904 214.673904 0.008840 
227.173904 207.608688 0.006873 
130.434784 125.543480 0.018877 
230.434784 214.673904 0.008359 
219.565216 225.000000 0.011344 
223.369568 223.913040 0.006029 
128.804352 125.543480 0.007252 
225.000000 194.565216 0.009053 
219.565216 225.543472 0.012322 
218.478256 232.608688 0.007889 
211.956512 241.847824 0.005092 
216.304352 197.282608 0.011024 
214.673904 219.565216 0.008915 
215.217392 235.326080 0.007199 
210.326080 241.304352 0.005947 


