left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
111.956520 165.217392 0.268593 
133.695648 159.782608 0.539266 
157.608688 153.804352 0.829904 
167.391296 135.869568 0.874081 
175.000000 119.021736 0.897434 
145.652176 129.347824 0.439115 
145.108688 114.673912 0.571227 
141.304352 110.326088 0.605277 
136.956528 107.065216 0.419552 
132.065216 126.086960 0.379524 
129.347824 119.021736 0.485751 
127.173912 132.608688 0.544805 
127.717392 146.739136 0.667733 
121.739128 123.913040 0.345813 
117.391304 117.934784 0.535626 
114.130432 135.869568 0.595703 
114.130432 148.369568 0.644904 
106.521736 123.913040 0.181112 
100.000000 120.652176 0.378526 
100.000000 133.152176 0.221809 
100.543480 141.847824 0.179033 


